datetime,close,RSI,RSI_SMA,Signal
2024-03-26 15:15:00,22010.45,56.55,60.644285714285715,Waiting
2024-03-26 16:15:00,22019.8,51.99,59.83857142857143,Waiting
2024-03-27 08:15:00,22053.95,56.35,59.503571428571426,Waiting
2024-03-27 09:15:00,22146.45,63.66,59.12,Waiting
2024-03-27 10:15:00,22157.2,58.45,58.19857142857143,Waiting
2024-03-27 11:15:00,22165.25,58.95,57.445,Waiting
2024-03-27 12:15:00,22159.65,58.42,56.95285714285715,Waiting
2024-03-27 13:15:00,22188.75,83.03,58.79785714285714,Waiting
2024-03-27 14:15:00,22116.15,62.77,58.79071428571428,Waiting
2024-03-27 15:15:00,22141.5,64.21,58.86357142857143,Waiting
2024-03-27 16:15:00,22147.2,65.28,59.06285714285714,Waiting
2024-03-28 08:15:00,22163.6,64.44,59.69285714285714,Waiting
2024-03-28 09:15:00,22306.25,76.16,61.71857142857142,Waiting
2024-03-28 10:15:00,22367.3,84.96,64.65857142857143,Waiting
2024-03-28 11:15:00,22334.2,79.63,66.30714285714286,Waiting
2024-03-28 12:15:00,22408.65,81.8,68.43642857142858,Waiting
2024-03-28 13:15:00,22467.95,82.52,70.30571428571429,Waiting
2024-03-28 14:15:00,22268.9,58.24,69.91857142857143,Waiting
2024-03-28 15:15:00,22319.7,60.37,70.05571428571429,Waiting
2024-03-28 16:15:00,22343.1,61.14,70.21214285714285,Waiting
2024-04-01 08:15:00,22455.0,66.32,70.77642857142857,Waiting
2024-04-01 09:15:00,22503.65,67.03,69.63357142857143,Waiting
2024-04-01 10:15:00,22479.45,70.74,70.20285714285714,Waiting
2024-04-01 11:15:00,22462.2,68.48,70.50785714285715,Waiting
2024-04-01 12:15:00,22445.75,66.99,70.63,Waiting
2024-04-01 13:15:00,22454.5,66.7,70.79142857142857,Waiting
2024-04-01 14:15:00,22464.05,60.69,69.68642857142858,Waiting
2024-04-01 15:15:00,22459.85,56.79,67.67428571428572,Waiting
2024-04-01 16:15:00,22469.05,60.26,66.29071428571429,Waiting
2024-04-02 08:15:00,22458.8,54.23,64.32142857142857,Waiting
2024-04-02 09:15:00,22433.6,46.93,61.77928571428571,Waiting
2024-04-02 10:15:00,22432.4,72.65,62.808571428571426,Waiting
2024-04-02 11:15:00,22424.5,66.47,63.24428571428571,Waiting
2024-04-02 12:15:00,22409.05,60.63,63.207857142857144,Waiting
2024-04-02 13:15:00,22414.0,39.91,61.32142857142857,Waiting
2024-04-02 14:15:00,22452.3,36.69,59.15428571428571,Waiting
2024-04-02 15:15:00,22465.05,46.03,57.38928571428571,Waiting
2024-04-02 16:15:00,22464.3,50.64,56.114999999999995,Waiting
2024-04-03 08:15:00,22385.7,36.78,53.957142857142856,Waiting
2024-04-03 09:15:00,22448.6,48.95,52.68928571428571,Waiting
2024-04-03 10:15:00,22447.7,47.0,51.71142857142856,Waiting
2024-04-03 11:15:00,22479.0,53.2,51.455,Waiting
2024-04-03 12:15:00,22485.3,52.74,50.917857142857144,Waiting
2024-04-03 13:15:00,22494.95,56.1,51.05142857142857,Waiting
2024-04-03 14:15:00,22430.7,49.57,51.24,Waiting
2024-04-03 15:15:00,22437.65,50.77,49.67714285714286,Waiting
2024-04-03 16:15:00,22445.55,53.09,48.721428571428575,Waiting
2024-04-04 08:15:00,22592.1,69.39,49.347142857142856,Waiting
2024-04-04 09:15:00,22376.1,47.23,49.87,Waiting
2024-04-04 10:15:00,22417.45,47.46,50.63928571428572,Waiting
2024-04-04 11:15:00,22385.3,44.35,50.51928571428572,Waiting
2024-04-04 12:15:00,22481.05,51.05,50.548571428571435,Waiting
2024-04-04 13:15:00,22530.3,59.37,52.162142857142854,Waiting
2024-04-04 14:15:00,22507.25,54.01,52.52357142857143,Waiting
2024-04-04 15:15:00,22547.15,56.45,53.198571428571434,Waiting
2024-04-04 16:15:00,22541.2,54.17,53.267857142857146,Waiting
2024-04-05 08:15:00,22486.4,50.07,53.07714285714285,Waiting
2024-04-05 09:15:00,22474.6,48.72,52.55,Waiting
2024-04-05 10:15:00,22514.4,55.43,52.96857142857143,Waiting
2024-04-05 11:15:00,22498.85,53.92,53.19357142857143,Waiting
2024-04-05 12:15:00,22484.85,52.5,53.151428571428575,Waiting
2024-04-05 13:15:00,22504.05,43.31,51.28857142857144,Waiting
2024-04-05 14:15:00,22515.45,65.35,52.582857142857144,Waiting
2024-04-05 15:15:00,22536.05,63.69,53.74214285714286,Waiting
2024-04-05 16:15:00,22523.4,66.69,55.33785714285714,Waiting
2024-04-08 08:15:00,22578.35,63.05,56.195,Waiting
2024-04-08 09:15:00,22626.25,62.91,56.44785714285714,Waiting
2024-04-08 10:15:00,22623.85,66.61,57.347857142857144,Waiting
2024-04-08 11:15:00,22653.25,65.58,57.99999999999999,Waiting
2024-04-08 12:15:00,22695.25,70.46,59.16357142857142,Waiting
2024-04-08 13:15:00,22660.9,74.51,60.909285714285716,Waiting
2024-04-08 14:15:00,22671.15,77.73,62.98142857142857,Waiting
2024-04-08 15:15:00,22670.3,74.71,64.35857142857142,Waiting
2024-04-08 16:15:00,22661.0,76.22,65.95142857142856,Waiting
2024-04-09 08:15:00,22765.1,85.09,68.2792857142857,Waiting
2024-04-09 09:15:00,22749.05,80.92,70.96571428571428,Waiting
2024-04-09 10:15:00,22729.65,76.5,71.76214285714286,Waiting
2024-04-09 11:15:00,22720.5,73.48,72.46142857142857,Waiting
2024-04-09 12:15:00,22683.55,69.2,72.64071428571428,Waiting
2024-04-09 13:15:00,22617.5,54.57,72.035,Waiting
2024-04-09 14:15:00,22641.55,51.89,71.24785714285714,Waiting
2024-04-09 15:15:00,22646.5,52.78,70.26,Waiting
2024-04-09 16:15:00,22642.05,48.53,69.04214285714286,Waiting
2024-04-10 08:15:00,22720.25,52.99,67.79428571428572,Waiting
2024-04-10 09:15:00,22707.3,55.85,66.46142857142857,Waiting
2024-04-10 10:15:00,22706.3,54.54,64.80499999999999,Waiting
2024-04-10 11:15:00,22706.4,54.67,63.37357142857143,Waiting
2024-04-10 12:15:00,22715.1,57.01,62.001428571428576,Waiting
2024-04-10 13:15:00,22721.65,42.47,58.957142857142856,Waiting
2024-04-10 14:15:00,22752.65,50.59,56.79071428571429,Waiting
2024-04-10 15:15:00,22748.2,53.21,55.12714285714286,Waiting
2024-04-10 16:15:00,22732.85,52.09,53.59928571428572,Waiting
2024-04-12 08:15:00,22677.4,49.02,52.15785714285715,Waiting
2024-04-12 09:15:00,22641.7,54.28,52.137142857142855,Waiting
2024-04-12 10:15:00,22657.85,52.96,52.21357142857143,Waiting
2024-04-12 11:15:00,22687.95,56.9,52.50785714285714,Waiting
2024-04-12 12:15:00,22568.05,41.1,51.97714285714286,Waiting
2024-04-12 13:15:00,22544.7,25.67,50.02571428571429,Waiting
2024-04-12 14:15:00,22515.85,24.59,47.792857142857144,Buy
2024-04-12 15:15:00,22512.3,24.42,45.64142857142857,Hold
2024-04-12 16:15:00,22519.4,25.79,43.57857142857143,Hold
2024-04-15 08:15:00,22339.05,16.29,40.67,Hold
2024-04-15 09:15:00,22360.3,18.44,38.95357142857143,Hold
2024-04-15 10:15:00,22361.9,14.03,36.34214285714286,Hold
2024-04-15 11:15:00,22398.85,19.66,33.94571428571429,Hold
2024-04-15 12:15:00,22338.3,18.23,31.527142857142856,Hold
2024-04-15 13:15:00,22348.7,21.46,29.55857142857143,Hold
2024-04-16 13:15:00,22143.05,16.57,26.865000000000002,Hold
2024-04-16 14:15:00,22168.9,17.64,24.342142857142854,Hold
2024-04-16 15:15:00,22162.8,14.1,21.285,Hold
2024-04-16 16:15:00,22177.45,18.81,19.692857142857143,Hold
2024-04-18 08:15:00,22212.35,23.94,19.569285714285716,Hold
2024-04-18 09:15:00,22178.15,23.74,19.50857142857143,Hold
2024-04-18 10:15:00,22283.0,34.6,20.235714285714288,Hold
2024-04-18 11:15:00,22292.15,34.78,20.877857142857142,Hold
2024-04-18 12:15:00,22291.45,45.8,22.985714285714288,Hold
2024-04-18 13:15:00,22137.85,34.09,24.10357142857143,Hold
2024-04-18 14:15:00,21965.65,27.22,25.045714285714286,Hold
2024-04-18 15:15:00,22027.85,29.27,25.732142857142858,Hold
2024-04-18 16:15:00,22045.75,32.84,26.775714285714287,Hold
2024-04-19 08:15:00,21861.5,26.26,27.118571428571432,Hold
2024-04-19 09:15:00,21884.75,34.69,28.412857142857145,Hold
2024-04-19 10:15:00,21870.7,32.08,29.444285714285712,Hold
2024-04-19 11:15:00,21934.2,37.15,31.090714285714288,Hold
2024-04-19 12:15:00,22044.9,43.27,32.837857142857146,Hold
2024-04-19 13:15:00,22149.8,47.04,34.487857142857145,Hold
2024-04-19 14:15:00,22162.3,49.23,36.308571428571426,Hold
2024-04-19 15:15:00,22141.15,42.53,36.875,Hold
2024-04-19 16:15:00,22149.7,42.5,37.42642857142857,Hold
2024-04-22 08:15:00,22336.9,52.0,37.86928571428571,Hold
2024-04-22 09:15:00,22246.55,55.07,39.36785714285714,Hold
2024-04-22 10:15:00,22283.85,66.97,42.20714285714286,Hold
2024-04-22 11:15:00,22285.25,64.68,44.73642857142857,Hold
2024-04-22 12:15:00,22273.45,63.07,46.89571428571429,Hold
2024-04-22 13:15:00,22292.0,80.52,50.77142857142858,Sell
2024-04-22 14:15:00,22347.05,81.36,54.105000000000004,Waiting
2024-04-22 15:15:00,22354.5,83.12,57.75071428571429,Waiting
2024-04-22 16:15:00,22365.45,81.81,60.940714285714286,Waiting
2024-04-23 08:15:00,22447.05,80.99,63.635,Waiting
2024-04-23 09:15:00,22417.65,73.36,65.515,Waiting
2024-04-23 10:15:00,22381.4,68.35,66.88071428571429,Waiting
2024-04-23 11:15:00,22420.8,72.73,69.03785714285715,Waiting
2024-04-23 12:15:00,22382.45,68.04,70.86214285714286,Waiting
2024-04-23 13:15:00,22396.45,56.31,71.17,Waiting
2024-04-23 14:15:00,22377.5,66.35,71.97571428571429,Waiting
2024-04-23 15:15:00,22360.35,60.06,71.48214285714286,Waiting
2024-04-23 16:15:00,22361.0,59.98,71.14642857142857,Waiting
2024-04-24 08:15:00,22421.55,67.29,71.44785714285715,Waiting
2024-04-24 09:15:00,22435.1,66.9,70.475,Waiting
2024-04-24 10:15:00,22459.25,64.3,69.25642857142857,Waiting
2024-04-24 11:15:00,22459.95,63.67,67.86714285714285,Waiting
2024-04-24 12:15:00,22448.9,60.82,66.36785714285715,Waiting
2024-04-24 13:15:00,22449.4,50.39,64.18214285714286,Waiting
2024-04-24 14:15:00,22401.75,47.54,62.337857142857146,Waiting
2024-04-24 15:15:00,22409.1,54.71,61.36357142857143,Waiting
2024-04-24 16:15:00,22412.2,48.33,59.62071428571428,Waiting
2024-04-25 08:15:00,22316.9,39.58,57.587857142857146,Waiting
2024-04-25 09:15:00,22457.15,56.88,57.628571428571426,Waiting
2024-04-25 10:15:00,22434.75,56.44,56.92071428571429,Waiting
2024-04-25 11:15:00,22396.7,53.91,56.48142857142857,Waiting
2024-04-25 12:15:00,22452.15,58.76,56.394285714285715,Waiting
2024-04-25 13:15:00,22577.25,63.32,56.11071428571428,Waiting
2024-04-25 14:15:00,22570.25,61.69,55.73857142857143,Waiting
2024-04-25 15:15:00,22561.85,59.12,55.36857142857143,Waiting
2024-04-25 16:15:00,22559.25,58.8,55.020714285714284,Waiting
2024-04-26 08:15:00,22620.4,63.96,55.245,Waiting
2024-04-26 09:15:00,22538.15,56.38,55.67285714285714,Waiting
2024-04-26 10:15:00,22515.9,58.51,56.45642857142857,Waiting
2024-04-26 11:15:00,22524.75,58.6,56.73428571428571,Waiting
2024-04-26 12:15:00,22509.95,57.15,57.364285714285714,Waiting
2024-04-26 13:15:00,22445.25,59.82,58.81,Waiting
2024-04-26 14:15:00,22408.25,45.55,58.00071428571429,Waiting
2024-04-26 15:15:00,22435.1,50.03,57.54285714285714,Waiting
2024-04-26 16:15:00,22450.2,55.03,57.622857142857136,Waiting
2024-04-29 08:15:00,22475.55,52.33,57.16357142857142,Waiting
2024-04-29 09:15:00,22480.6,37.33,55.307142857142864,Waiting
2024-04-29 10:15:00,22536.85,46.12,54.195,Waiting
2024-04-29 11:15:00,22558.7,49.65,53.51857142857143,Waiting
2024-04-29 12:15:00,22575.8,51.8,53.01857142857143,Waiting
2024-04-29 13:15:00,22611.15,48.93,51.945,Waiting
2024-04-29 14:15:00,22653.05,64.64,52.535000000000004,Waiting
2024-04-29 15:15:00,22640.2,66.23,53.08642857142858,Waiting
2024-04-29 16:15:00,22633.15,64.22,53.48785714285714,Waiting
2024-04-30 08:15:00,22679.65,70.55,54.445,Waiting
2024-04-30 09:15:00,22727.25,85.62,56.28785714285714,Waiting
2024-04-30 10:15:00,22734.3,94.56,59.78857142857142,Waiting
2024-04-30 11:15:00,22745.25,94.31,62.95142857142857,Waiting
2024-04-30 12:15:00,22714.7,86.19,65.17714285714285,Waiting
2024-04-30 13:15:00,22768.05,87.18,67.66642857142857,Waiting
2024-04-30 14:15:00,22603.55,61.12,69.36571428571429,Waiting
2024-04-30 15:15:00,22575.05,53.64,69.90285714285714,Waiting
2024-04-30 16:15:00,22587.75,52.82,70.12928571428571,Waiting
2024-05-02 08:15:00,22567.85,49.23,69.94571428571429,Waiting
2024-05-02 09:15:00,22670.75,55.08,70.385,Waiting
2024-05-02 10:15:00,22659.2,50.55,69.37857142857142,Waiting
2024-05-02 11:15:00,22692.6,54.54,68.54357142857143,Waiting
2024-05-02 12:15:00,22684.4,54.44,67.845,Waiting
2024-05-02 13:15:00,22679.55,49.99,66.37642857142858,Waiting
2024-05-02 14:15:00,22641.65,41.87,63.25142857142857,Waiting
2024-05-02 15:15:00,22650.3,42.04,59.5,Waiting
2024-05-02 16:15:00,22656.75,41.55,55.73142857142857,Waiting
2024-05-03 08:15:00,22766.35,54.29,53.45285714285715,Waiting
2024-05-03 09:15:00,22681.4,43.17,50.30928571428571,Waiting
2024-05-03 10:15:00,22606.05,50.23,49.53142857142857,Waiting
2024-05-03 11:15:00,22476.55,42.37,48.72642857142857,Waiting
2024-05-03 12:15:00,22415.15,37.58,47.63785714285715,Waiting
2024-05-03 13:15:00,22408.8,38.32,46.85857142857143,Waiting
2024-05-03 14:15:00,22490.6,36.35,45.520714285714284,Waiting
2024-05-03 15:15:00,22478.55,36.32,44.50428571428572,Waiting
2024-05-03 16:15:00,22456.7,31.82,42.881428571428565,Waiting
2024-05-06 08:15:00,22561.6,41.77,41.97642857142857,Waiting
2024-05-06 09:15:00,22466.35,37.25,41.06642857142857,Waiting
2024-05-06 10:15:00,22494.1,41.07,41.00928571428572,Waiting
2024-05-06 11:15:00,22520.95,42.34,41.03071428571429,Waiting
2024-05-06 12:15:00,22439.4,38.18,40.79,Waiting
2024-05-06 13:15:00,22439.85,29.85,39.044285714285714,Waiting
2024-05-06 14:15:00,22441.0,33.45,38.35000000000001,
2024-05-06 15:15:00,22445.3,37.73,37.457142857142856,
2024-05-06 16:15:00,22458.0,48.28,37.87928571428572,
2024-05-07 08:15:00,22489.75,57.33,39.290000000000006,
2024-05-07 09:15:00,22398.6,49.14,40.06285714285714,
2024-05-07 10:15:00,22304.0,34.61,39.93857142857143,
2024-05-07 11:15:00,22279.65,33.92,39.76714285714286,
2024-05-07 12:15:00,22239.7,32.96,39.848571428571425,
2024-05-07 13:15:00,22324.0,30.72,39.059285714285714,
2024-05-08 13:15:00,22275.25,33.23,38.77214285714285,
2024-05-08 14:15:00,22301.95,33.1,38.20285714285715,
2024-05-08 15:15:00,22312.35,31.11,37.40071428571429,
2024-05-08 16:15:00,22306.75,36.07,37.25,
2024-05-09 08:15:00,22224.8,30.72,37.31214285714286,
2024-05-09 09:15:00,22194.4,28.99,36.99357142857143,Buy
2024-05-09 10:15:00,22138.8,25.99,36.154999999999994,Hold
2024-05-09 11:15:00,22165.95,27.63,34.68,Hold
2024-05-09 12:15:00,22057.95,20.38,32.04071428571429,Hold
2024-05-09 13:15:00,22061.75,23.75,30.227142857142855,Hold
2024-05-09 14:15:00,21943.0,22.89,29.390000000000004,Hold
2024-05-09 15:15:00,21942.25,23.73,28.662142857142857,Hold
2024-05-09 16:15:00,21968.15,28.38,28.334999999999997,Hold
2024-05-10 08:15:00,21990.95,20.61,27.61285714285714,Hold
2024-05-10 09:15:00,22110.1,37.04,27.884999999999998,Hold
2024-05-10 10:15:00,22056.3,31.5,27.770714285714288,Hold
2024-05-10 11:15:00,22032.3,29.34,27.64428571428571,Hold
2024-05-10 12:15:00,21992.5,27.93,27.062857142857144,Hold
2024-05-10 13:15:00,22027.05,35.12,27.377142857142854,Hold
2024-05-10 14:15:00,22054.6,39.43,28.122857142857146,Hold
2024-05-10 15:15:00,22060.4,43.59,29.38,Hold
2024-05-10 16:15:00,22054.0,40.53,30.301428571428573,Hold
2024-05-13 08:15:00,22027.95,47.05,32.206428571428575,Hold
2024-05-13 09:15:00,21886.1,36.43,33.112142857142864,Hold
2024-05-13 10:15:00,21911.1,47.12,34.84285714285714,Hold
2024-05-13 11:15:00,21985.4,53.44,36.964999999999996,Hold
2024-05-13 12:15:00,22029.2,54.73,38.847142857142856,Hold
2024-05-13 13:15:00,22103.05,58.05,41.521428571428565,Hold
2024-05-13 14:15:00,22098.45,49.0,42.37571428571429,Hold
2024-05-13 15:15:00,22124.55,56.16,44.13714285714286,Hold
2024-05-13 16:15:00,22119.4,58.14,46.19428571428572,Hold
2024-05-14 08:15:00,22112.9,62.0,48.62785714285714,Hold
2024-05-14 09:15:00,22099.1,57.49,50.22571428571429,Hold
2024-05-14 10:15:00,22178.9,61.66,51.81357142857143,Hold
2024-05-14 11:15:00,22185.3,61.7,53.107142857142854,Hold
2024-05-14 12:15:00,22220.45,64.8,54.840714285714284,Hold
2024-05-14 13:15:00,22250.85,69.67,56.45642857142857,Hold
2024-05-14 14:15:00,22222.05,87.03,60.07071428571429,Sell
2024-05-14 15:15:00,22215.55,84.98,62.77499999999999,Waiting
2024-05-14 16:15:00,22223.8,82.29,64.83571428571429,Waiting
2024-05-15 08:15:00,22255.6,81.7,66.76214285714286,Waiting
2024-05-15 09:15:00,22189.6,62.39,67.07214285714286,Waiting
2024-05-15 10:15:00,22230.35,67.11,68.36571428571429,Waiting
2024-05-15 11:15:00,22204.05,60.31,68.66214285714285,Waiting
2024-05-15 12:15:00,22191.9,59.23,68.74,Waiting
2024-05-15 13:15:00,22211.45,62.15,68.75071428571428,Waiting
2024-05-15 14:15:00,22205.05,63.3,69.16571428571429,Waiting
2024-05-15 15:15:00,22199.45,53.17,68.55928571428572,Waiting
2024-05-15 16:15:00,22210.4,53.82,67.99642857142857,Waiting
2024-05-16 08:15:00,22319.2,62.27,67.8157142857143,Waiting
2024-05-16 09:15:00,22244.45,49.28,66.35928571428572,Waiting
2024-05-16 10:15:00,22147.1,42.73,63.195,Waiting
2024-05-16 11:15:00,22289.5,55.68,61.10214285714285,Waiting
2024-05-16 12:15:00,22128.15,44.05,58.37071428571428,Waiting
2024-05-16 13:15:00,22065.5,38.62,55.29357142857143,Waiting
2024-05-16 14:15:00,22403.25,59.65,55.09785714285714,Waiting
2024-05-16 15:15:00,22422.95,58.87,54.50928571428572,Waiting
2024-05-16 16:15:00,22392.35,58.64,54.39,Waiting
2024-05-17 08:15:00,22415.25,60.15,54.455714285714286,Waiting
2024-05-17 09:15:00,22391.8,58.16,54.17071428571428,Waiting
2024-05-17 10:15:00,22469.3,61.24,54.02357142857143,Waiting
2024-05-17 11:15:00,22458.1,60.95,54.57928571428572,Waiting
2024-05-17 12:15:00,22474.6,61.13,55.10142857142858,Waiting
2024-05-17 13:15:00,22482.1,57.5,54.76071428571429,Waiting
2024-05-17 14:15:00,22474.4,61.29,55.61857142857143,Waiting
2024-05-17 15:15:00,22471.55,67.56,57.39214285714286,Waiting
2024-05-17 16:15:00,22465.55,61.18,57.785000000000004,Waiting
2024-05-18 08:15:00,22512.85,78.56,60.25,Waiting
2024-05-18 09:15:00,22481.9,82.43,63.37928571428572,Waiting
2024-05-18 10:15:00,22481.9,62.93,63.61357142857143,Waiting
2024-05-18 11:15:00,22506.75,63.55,63.94785714285715,Waiting
2024-05-18 12:15:00,22502.0,69.34,64.71214285714287,Waiting
2024-05-18 13:15:00,22502.0,66.65,65.17642857142857,Waiting
2024-05-21 08:15:00,22404.55,51.91,64.73,Waiting
2024-05-21 09:15:00,22465.7,49.43,63.88642857142857,Waiting
2024-05-21 10:15:00,22503.85,56.63,63.577857142857134,Waiting
2024-05-21 11:15:00,22546.3,59.66,63.472857142857144,Waiting
2024-05-21 12:15:00,22573.75,61.72,63.77428571428571,Waiting
2024-05-21 13:15:00,22535.5,57.25,63.48571428571428,Waiting
2024-05-21 14:15:00,22525.35,56.27,62.67928571428572,Waiting
2024-05-21 15:15:00,22527.0,57.24,62.39785714285715,Waiting
2024-05-21 16:15:00,22507.55,49.33,60.309999999999995,Waiting
2024-05-22 08:15:00,22576.6,60.89,58.771428571428565,Waiting
2024-05-22 09:15:00,22558.4,58.44,58.45071428571429,Waiting
2024-05-22 10:15:00,22546.3,54.49,57.80357142857143,Waiting
2024-05-22 11:15:00,22564.25,56.86,56.91214285714286,Waiting
2024-05-22 12:15:00,22565.1,56.94,56.21857142857142,Waiting
2024-05-22 13:15:00,22576.8,73.37,57.75142857142857,Waiting
2024-05-22 14:15:00,22597.9,70.12,59.229285714285716,Waiting
2024-05-22 15:15:00,22622.1,68.8,60.098571428571425,Waiting
2024-05-22 16:15:00,22620.5,63.55,60.37642857142857,Waiting
2024-05-23 08:15:00,22614.1,57.99,60.11,Waiting
2024-05-23 09:15:00,22674.5,75.29,61.39857142857142,Waiting
2024-05-23 10:15:00,22696.8,79.87,63.08428571428571,Waiting
2024-05-23 11:15:00,22758.85,83.37,64.95071428571428,Waiting
2024-05-23 12:15:00,22830.35,90.41,67.885,Waiting
2024-05-23 13:15:00,22914.9,90.77,70.01928571428572,Waiting
2024-05-23 14:15:00,22978.65,95.63,72.67571428571429,Waiting
2024-05-23 15:15:00,22970.3,96.42,75.67071428571428,Waiting
2024-05-23 16:15:00,22951.0,92.22,78.19642857142857,Waiting
2024-05-24 08:15:00,22930.75,88.29,80.43571428571428,Waiting
2024-05-24 09:15:00,22919.7,85.96,81.33500000000001,Waiting
2024-05-24 10:15:00,22959.55,86.49,82.50428571428571,Waiting
2024-05-24 11:15:00,22969.4,86.09,83.73928571428571,Waiting
2024-05-24 12:15:00,22991.25,86.97,85.41214285714285,Waiting
2024-05-24 13:15:00,23005.85,88.43,87.58642857142857,Waiting
2024-05-24 14:15:00,22958.35,78.57,87.82071428571429,Waiting
2024-05-24 15:15:00,22951.85,76.52,87.58142857142856,Waiting
2024-05-24 16:15:00,22952.0,73.05,86.8442857142857,Waiting
2024-05-27 08:15:00,23038.95,74.0,85.67214285714284,Waiting
2024-05-27 09:15:00,22950.9,54.11,83.05357142857143,Waiting
2024-05-27 10:15:00,22988.8,51.23,79.88214285714287,Waiting
2024-05-27 11:15:00,23067.9,60.11,77.28857142857143,Waiting
2024-05-27 12:15:00,23074.85,63.16,75.21285714285715,Waiting
2024-05-27 13:15:00,23068.25,65.05,73.55285714285715,Waiting
2024-05-27 14:15:00,22938.75,51.66,71.10285714285713,Waiting
2024-05-27 15:15:00,22933.2,47.56,68.32214285714285,Waiting
2024-05-27 16:15:00,22931.05,46.4,65.48714285714286,Waiting
2024-05-28 08:15:00,22977.15,48.74,62.75642857142857,Waiting
2024-05-28 09:15:00,22963.85,46.23,59.742142857142845,Waiting
2024-05-29 09:15:00,22757.65,35.97,56.699285714285715,Waiting
2024-05-29 10:15:00,22725.25,34.71,53.712857142857146,Waiting
2024-05-29 11:15:00,22745.2,36.41,51.09571428571428,Waiting
2024-05-29 12:15:00,22764.8,30.23,47.96928571428571,Waiting
2024-05-29 13:15:00,22752.35,33.93,46.527857142857144,Waiting
2024-05-29 14:15:00,22711.3,27.65,44.84357142857143,Waiting
2024-05-29 15:15:00,22707.55,16.97,41.762142857142855,Buy
2024-05-29 16:15:00,22705.8,15.85,38.38285714285714,Hold
2024-05-30 08:15:00,22617.45,13.77,34.72,Hold
2024-05-30 09:15:00,22558.5,15.53,32.13928571428571,Hold
2024-05-30 10:15:00,22563.8,16.5,29.920714285714286,Hold
2024-05-30 11:15:00,22567.45,17.11,27.82857142857143,Hold
2024-05-30 12:15:00,22576.4,11.14,25.142857142857142,Hold
2024-05-30 13:15:00,22522.6,10.33,22.578571428571426,Hold
2024-05-30 14:15:00,22478.05,14.56,21.049285714285713,Hold
2024-05-30 15:15:00,22519.05,24.42,20.314285714285713,Hold
2024-05-30 16:15:00,22557.1,27.67,19.69,Hold
2024-05-31 08:15:00,22568.1,26.16,19.399285714285714,Hold
