,datetime,open,high,low,close,volume
29,2019-12-20 10:45:00,126.6,126.6,126.55,126.55,50
30,2019-12-20 11:15:00,126.55,126.72,126.5,126.51,725
31,2019-12-20 11:45:00,126.7,126.7,126.4,126.4,3002
32,2019-12-20 12:15:00,126.45,126.7,126.43,126.7,2893
33,2019-12-20 12:45:00,126.7,126.7,126.68,126.68,493
34,2019-12-20 13:15:00,126.45,126.68,126.4,126.63,305
35,2019-12-20 13:45:00,126.63,126.67,126.4,126.5,2725
36,2019-12-20 14:15:00,126.69,126.69,126.68,126.69,29
37,2019-12-20 14:45:00,126.65,126.65,126.48,126.6,561
38,2019-12-20 15:15:00,126.6,126.75,126.4,126.4,15031
39,2019-12-23 09:15:00,140.4,149.3,126.44,126.47,1384
40,2019-12-23 09:45:00,126.48,126.75,126.48,126.63,2587
41,2019-12-23 10:15:00,126.64,126.74,126.55,126.74,698
42,2019-12-23 10:45:00,126.48,126.71,126.48,126.71,4900
43,2019-12-23 11:15:00,126.65,126.73,126.65,126.73,1410
44,2019-12-23 11:45:00,126.7,126.7,126.52,126.52,5010
45,2019-12-23 12:15:00,126.65,126.74,126.52,126.73,813
46,2019-12-23 12:45:00,126.73,126.73,126.51,126.51,359
47,2019-12-23 13:15:00,126.5,126.5,126.32,126.32,3352
48,2019-12-23 13:45:00,126.32,126.47,126.32,126.45,35
49,2019-12-23 14:15:00,126.42,126.42,126.11,126.11,70
50,2019-12-23 14:45:00,126.11,126.62,126.1,126.62,7293
51,2019-12-23 15:15:00,126.54,126.62,126.44,126.44,1530
52,2019-12-24 09:15:00,126.4,126.96,126.36,126.66,329
53,2019-12-24 09:45:00,126.55,126.97,126.47,126.89,8678
54,2019-12-24 10:15:00,126.8,126.9,126.75,126.8,3151
55,2019-12-24 10:45:00,126.75,126.75,126.51,126.73,368
56,2019-12-24 11:15:00,126.73,126.78,126.55,126.61,1197
57,2019-12-24 11:45:00,126.62,126.76,126.61,126.7,93
58,2019-12-24 12:15:00,126.56,126.68,126.56,126.64,663
59,2019-12-24 12:45:00,126.64,126.64,126.55,126.55,158
60,2019-12-24 13:15:00,126.64,126.64,126.47,126.59,1066
61,2019-12-24 13:45:00,126.59,126.65,126.45,126.62,349
62,2019-12-24 14:15:00,126.52,126.52,126.3,126.3,516
63,2019-12-24 14:45:00,126.3,126.52,126.1,126.1,1386
64,2019-12-24 15:15:00,126.1,126.45,126.1,126.45,61
65,2019-12-26 09:15:00,127.39,127.39,125.76,126.0,1173
66,2019-12-26 09:45:00,125.85,126.0,125.85,126.0,83
